77-0095-10,-0.78857381205147,-0.5089306763053865,-0.5117653296629425,1.804712597463625,-1.1027647936526943,1.1677679801585983,0.30262666551959366,0.5216529256305867,1.1352095485452633,-1.6970978927512979,0.8299888837452104,0.8854719385308645,0
77-0178-01,1.0589135129877887,-0.6211402480938367,1.981601278106571,2.5841385696373913,0.5190198367176004,0.12954932145415063,-1.084249632747334,1.3521977819444142,0.7449242374713517,-0.4290139932340057,0.8633399317509016,1.1474824370908323,0
77-0178-08,1.7204017838214483,3.3563646087256744,0.9568932795793855,1.1459193805756038,1.105424720335128,1.1317906340257182,-0.7451191930627509,0.6388759021372632,-1.3520235536514702,-3.789877882484704,0.1432769723972528,2.031660637602618,2
77-0231-01,-2.062303407402025,0.04831980013901337,-0.45892126211961976,-2.564252634349723,-2.1703313967527715,3.0533120151809974,-1.5185438085493823,-2.666213538883254,0.9574540907986053,-0.757787503168966,1.2591043878941226,-0.13286283401545673,0
77-0231-06,-0.3608317535317809,8.129017511213743,0.4316027751972563,-2.3179190406738908,-3.9249364475492143,5.9175139096919676,-1.6492012288990638,-7.667187370207015,1.5686036192328878,3.244866099279583,-2.6840101973456325,-3.951433905009787,2
126-0114-01,1.7432501560971094,1.1916204822068868,0.012877891626454224,0.6027997630164618,1.3207217344201538,1.468782295499352,1.9367281765997648,-2.0336472422301988,-1.9339399314603472,2.1924878955208063,-0.884164077951548,-2.4861078415071685,0
126-0114-02,2.9116939904856185,-2.653741727829616,-0.46728838756267055,2.5912499678063483,0.7199478163027918,1.0777794868452717,0.5218699221239036,-0.07349220413370755,-0.9657222901569293,0.6108571157494932,0.9865361957320256,0.34133439365176604,2
77-0121-02,-0.5957283706288156,-0.012905662381002783,0.8390614515232886,-0.3725755372984259,0.9553956158878063,1.0139255755496426,-1.1577663302714944,-0.6947300497834881,0.38812307219191416,0.8305096556647964,-0.41048478492098756,0.6515034293178021,0
77-0121-03,-0.5597505057572382,-0.6807335099456078,1.0607174035710563,0.25997961253506024,1.0896056120707038,-0.1718366135212293,-0.28526969258542767,-0.4352536469057949,0.651375778174502,1.0798440759790018,0.025998530318299934,0.5875236678496727,2
77-0233-01,-0.6337605767110146,-1.3435517524474883,-0.6082393084705414,-2.8087184015673263,-1.31373642676429,0.21430461027781028,-0.9548534329402995,-1.7032891797745713,-0.818228230592274,0.2038005613392997,-0.9485494254895779,0.1719482809749136,0
77-0233-07,-1.1214254735443865,-2.171051456289533,-0.3062417052945471,-0.5718903531869901,-0.461755949301081,-0.22708959829192055,-0.47777835511353317,-1.875456037256998,1.6530664947273352,0.36256699833591427,-0.2569907881113786,1.181992975022791,2
126-0021-02,-0.613727583898431,-0.8334988744691648,-0.059740996848918704,-2.5086296718246954,0.25732718381626063,-0.5323491576386555,0.21566272542547607,-0.711421064963402,-0.36567302131109636,-1.3771317728614074,-1.0631051701073533,0.4072169586302099,2
77-0249-05,1.0152222309607775,-0.4530705328494418,0.15740618350833324,-2.9479255041036923,0.8797908331641691,-1.7396744253433483,-1.5583586736954265,-0.41011362752128555,-2.633518786486935,-2.1256371525574456,-1.0945858949464324,-0.7612745013960434,0
126-0072-01,-1.2773636612183654,-2.397086898231244,0.6442259704574214,2.2534428673896705,1.0161047519982414,1.0188990298162177,1.6131333551302034,0.5746124908580417,-0.7551884989419126,-0.6454696773241728,-0.4258811768167628,1.434189042545169,0
126-0072-02,-1.1052333874623088,-2.002755569177334,0.6939751635089448,0.5852481093054751,0.6388193199501302,0.80656912001195,-1.0112918907021653,-0.8813297163762135,-2.531330965001964,-0.14156606840477803,-1.1969985298612167,1.0554593407146666,2
126-0075-01,1.7507421635792517,-4.655179314817853,0.9486836687649006,3.9825448227159033,0.9363984676233916,1.8537581644117513,-0.049089553702699074,-0.5107571891024847,-2.634434037937869,2.915349765524165,1.7129368226858204,-1.7437108963204728,1
126-0077-02,0.6049049609895124,0.5747358371136158,0.12364274892812885,2.0438640291707117,1.0592657389600402,-0.7586182957227409,1.7857379696649132,1.5251563099479346,-0.0810351156386125,-0.4148288338654724,-0.26828011282110087,-0.32919307730908276,1
126-0078-01,-0.16865026702686814,-0.5600962902439145,1.78722575649681,2.4958377304610795,-0.48244765273909995,0.714638456764794,0.12162674658965837,-0.605038460082623,-0.38256710144991046,0.4554974316479167,0.1645310707552634,0.671627714148984,1
126-0102-01,-0.9225190468823192,-1.4983258861333368,1.3654609585963013,-2.3768124331794143,0.4316552882916525,-2.717830703746848,0.1756351504127018,-0.09030849760456396,-0.11746126912460828,0.5537230098429992,-0.2167137487259287,0.1683317885513217,1
126-0149-01,0.7627829232590599,-0.8781749409483683,1.3312251791248637,1.8412952680429902,0.3717910118456971,1.2605013280920665,0.3550430620667881,-0.38367032960189923,-1.0461427216388923,-1.293027340134762,1.0718745283169362,0.6299796261900279,0
77-0097-01,-0.7483585354675579,-1.8593321513149876,-2.463093336884329,-1.498714622072838,0.08547007106144598,0.9579156714268664,-2.2362978900311745,0.3591956417856154,-0.9815005632647822,0.2762608173913988,-0.6225224315841489,0.05965544806908687,0
77-0234-02,0.018505933576405453,-0.33196668150278075,-1.1134606851113713,-4.168598898295852,-0.26127922529461256,-0.5319692563047016,-1.800144689098537,-3.32017054233414,-0.5890596380982146,1.8525365997607408,-2.3738146979519636,-1.7160117354914943,0
77-0247-03,-0.7566610862392972,-0.4595738251659304,-0.5535938497070411,-1.3667294575042346,2.5596335187705,-0.38221632934025696,-0.13584166430670858,-2.8615336314823407,-1.113344422364543,2.586760381803068,-0.08688152689227885,-0.7345375138608484,0
