Sample Id,44621,39270,55041,52462,52467,52610,52235,52611,37752,37482,1412,57554,38276,18281,34383,21232,62952,53026,63681,63361,62062,27672,44618,44526,62798,37445,37190,1126,512,12129,27414,63191,61785,40605,32412,31850,1642,40007,15500,1868,35159,36747,53262,39837,53263,32504,33973,43493,55015,62104,36738,33949,44872,33364,33947,15443,61876,62291,47155,62146,32346,31912,57595,43802,32352,35436,40473,62277,40730,57370,1303,37059,15586,1585,45404,37431,42092,54979,57531,594,36845,53260,1361,57564,566,1600,35432,32452,1806,1827,1471,42370,32398,57474,57480,57479,1358,19503,15336,36850,61798,32306,40406,37097,1649,15136,57517,Target
126-0077-02,0.4393980112872883,0.4839968774395004,0.48984907684057305,0.35804786485218204,0.2956296116111248,0.12036316472114136,0.3436884842519684,0.16653507248207688,0.1012954966070327,0.6510402408978921,0.30852123517160196,0.022020539078905728,0.0,0.0,0.005605228713729621,0.0,0.07802843016069223,0.8180584327451962,0.23807342451410246,0.8142857142857142,0.6499842816724302,0.23387085999812957,0.22360822360822358,0.8168020236985756,0.4147665936079034,0.11480668580111428,0.06495144406608651,0.3428196316175619,0.33094180617241775,0.06152408181218383,0.21908510927107372,0.3532537350753267,0.2849237938064265,0.08013681895919864,0.3018226753166513,0.8430501930501932,0.5842528520665793,0.0,0.30602401623257824,0.2223897474557105,0.49734579439252347,0.2662044131167637,0.36047551417600343,0.1581589637464551,0.0949115483999205,0.19307406324407872,0.3608717434869739,0.058460040446408484,0.28997040447221306,0.7010946934367485,0.6931459415419085,1.0,0.8682100711647598,0.7530782579952071,0.9674140091909206,0.0,0.026195573772368703,0.29995514689392244,0.2574109192534185,0.44081744616650664,0.7449299258037922,0.9171689008042896,0.2973125201158674,0.6401460276989048,0.5268662570270625,0.11932945603831678,0.14643819792067772,0.6346645367412139,0.0,0.4351395730706077,0.614059342762948,0.009874674364570865,0.01142926180983448,0.07424239765568795,0.1893923999187157,0.4249627298326984,0.6578442347673118,0.457599004768816,0.33998332157290395,0.48623207530570955,0.6017949348414067,0.8065662134019354,0.4593192266089778,0.246820228156825,0.6599062318916925,0.6749384475832578,0.0,0.4062297996121525,0.33929969795279113,0.15557065217391308,0.232030111704711,0.28810065534877394,0.3902439024390244,0.34548583946174305,0.36786576839964413,0.2904194887480882,0.14125596827708992,0.2792792792792792,0.6352114176163595,0.015941262071702607,0.42380862686004905,0.26349441378382016,0.7861425716189206,0.035440644524827355,0.5683751363140677,0.7687150274739125,0.10417706584380815,1
126-0078-01,0.35568395592582636,0.3345042935206869,0.7582931126943999,0.7062881276396058,0.40541636260439495,0.1909497045683816,0.4844365157480315,0.3147838170735559,0.2581863047501542,0.33301396112784004,0.5293851308521238,0.13248281218536953,0.5267760826013252,0.0,0.005244012306855462,0.20326650057341716,0.059693036670787,1.0,0.12440285321641253,0.6911668484187566,0.4776485381955361,0.28037782735908295,0.47037422037422033,0.5916655571827987,0.34973339003565707,0.15461759243626538,0.1265733383781057,0.33104220566088743,0.7754242113654483,0.0,0.3237410071942446,0.036225542289179236,0.23774390835841175,0.14673833374053258,0.13175780043249918,0.5330115830115834,0.16598092388255103,0.0,0.10970295712337425,0.07582610880763914,0.7556635514018691,0.5875344774747164,0.3633159749618642,0.4186403004522113,0.2575034784337111,0.48895108400517984,0.3609719438877755,0.28838663770504075,0.3727721144360407,0.5488684895194149,0.5191974742845503,0.6800200719243956,0.34177101162057466,0.7826625898686057,0.7989138003063642,0.0,0.1711986077876876,0.8145324063691408,0.9643677013674018,0.4208841951264115,0.8163643858202803,0.11725469168900804,0.029369166398455104,0.25033319812250104,0.2758966313679348,0.2805336982552172,0.14892183288409705,0.5686102236421724,0.636311797912984,0.185769020251779,0.5597149845793897,0.006851545448144758,0.019656880512262893,0.0,0.28439341597236334,0.6720225277455691,0.9241963857348473,0.9999999999999999,0.39175059336711776,0.0,0.5320875338087043,0.7429866470660298,0.2155557057869118,0.31561694129988194,0.9999999999999999,0.19942983024491384,0.0,0.3230446024563671,0.193869560353507,0.3077445652173916,0.20340577950461386,0.0,0.16158536585365854,0.0,0.08656412863861707,0.6239895127812978,0.3752528930970301,0.7711201767805539,0.5708808179784854,0.16478370154782376,0.5729892635147865,0.4624444743572486,0.7082897116208243,0.07162939822426832,0.3858233369683752,0.17779906235821957,0.18521123564913552,1
126-0079-01,0.46882558452029033,0.5161982825917252,0.4678617942235502,0.4400750821210699,0.28622395199870276,0.07165297593313158,0.17328986220472437,0.08091463222057294,0.04081431215299197,0.3952915411990145,0.3523499049171422,0.0,0.6704808136846971,0.0,0.0024095259140899886,0.4431130620476926,0.0,0.8320594328166299,0.05169818729140763,0.4852780806979281,0.456460232631248,0.11528544135526193,0.4818087318087318,0.4010118492877115,0.412378553436488,0.0,0.3313154243914743,0.3281847318222188,0.09190297232661437,0.0,0.6652640152029321,0.3501594048884166,0.515678089505873,0.0015880772049841063,0.0,0.0,0.06854310828501975,0.0,0.03748794198849084,0.1327428068852871,0.7102056074766355,0.810373889059148,0.11998316763978747,0.06798497738943818,0.0,0.15435064121308328,0.15971943887775547,0.9694217661598381,0.44945741532390654,0.1086839134063129,0.8019146552602098,0.8281341473613781,0.6681380055850823,0.44252541112304755,0.9332265701155827,0.0,0.0,0.2998430141287285,0.20041920351332465,0.8310245508160746,0.39711459192085735,0.1542734584450402,0.5561635017701964,0.32398447007011655,0.09661393646228267,0.9999999999999999,0.14245283018867924,0.485143769968051,0.1873752637281177,0.11647509578544069,0.8152717217909179,0.018182778286277547,0.19321614111393015,0.0,0.22800243852875424,0.43920821600132515,0.9225971533663843,0.7469417375077753,0.30675476297389187,0.03716899797659892,0.44061962134251287,0.7907631998039937,0.15650351541373714,0.14401853227850867,0.15566559553284515,0.571012051315278,0.29754893469599863,0.8969780219780219,0.2890703658127307,0.1542119565217388,0.10703011170471101,0.0,0.12214176829268289,0.37967454232514475,0.34740053387568326,0.2655123443303473,0.0390062312859108,0.4173040965493795,0.3517946533177122,0.9039820082021431,0.24967037106799772,0.05868892179297347,0.5827543542400303,0.19132686616244654,0.346419483824064,0.45888995311791103,0.11040522757181104,1
126-0100-01,0.36052136522440204,0.4264246682279469,0.9927985903623688,0.23031440638198025,0.5732587367226142,0.32249603689292394,0.703617125984252,0.47257050816410323,0.042911782850092534,0.32877087325485893,0.3211083944580278,0.046572505249834605,0.26028663892741555,0.0,0.007670536640092469,0.36971566417526797,1.0,0.19101364383170227,0.3428440547084615,0.2824427480916031,0.2723043068217542,0.20640222314259374,0.24919149919149913,0.8478231926507789,0.18875331217900487,0.305385784230964,0.17361584058519358,0.17063752558211376,0.011274342330030662,0.17247635803826694,0.5707886520971901,0.2399824967181347,0.5219881564896611,0.021573418030784275,0.0,0.13185328185328182,0.18861043575836933,0.0,0.9298805841067094,0.09084055785902749,0.5141682242990655,0.39583971805087337,0.08342538530324548,0.46343987123476665,0.2296760087457762,0.0765278415973934,0.3185871743486974,0.05471500262152648,0.1512002630713581,0.7799322566393403,0.6610652815969039,0.9140252571715313,0.30835059904513096,0.5685480538798446,0.583205681659936,0.5052413132549355,0.7322166630411137,0.14801525005606642,0.23036231160794485,0.05349060485530108,0.0,0.12735656836461126,0.17090440939813328,0.32821463753839025,0.4346101886956901,0.24242216900444746,0.23124759337697343,0.0,0.0,0.05462506841817194,0.5010103158566416,0.0009108991058227132,0.39079376585719455,0.47668848374247663,1.0,0.45130031472585724,0.30721253798176873,0.716566452415509,0.03265122843030338,0.17124131257147887,0.24944676665847065,0.9791743231655028,0.5389737696051919,0.28178679138074214,0.5131960174893325,0.823960088117144,0.026762515156764255,0.0,0.1324532945519633,0.390625,0.39145216124332194,0.8327402135231318,1.0,0.36567047410420905,0.33049447057328074,0.0,0.1480537347252569,0.18468468468468457,0.7080626264777932,0.20041010715703134,0.496421171595404,0.9143895544487819,0.49167221852098597,0.1667707990792502,0.8169392948018903,0.619045218531028,0.3003471434405773,2
77-0025-01,0.44262295081967207,0.4668227946916471,0.8421052631578947,0.28911309244486155,0.5829076461525989,0.36835278858625153,0.8588213582677166,0.47566560338565517,0.9999999999999999,0.6095674787845606,0.6653083401249662,0.16260104133705378,0.0,0.0,0.005677471995104454,0.4271364732866691,0.011485372888339514,0.2946639045646118,0.36888947058438576,0.0920392584514722,0.1720213769254951,0.0075752515063661485,0.24382074382074376,0.2902409798961523,0.13821191403055383,0.10170521695086951,0.06979442552654809,0.17129397227478088,0.06889875868352124,0.22085990763140534,0.3203474955884349,0.17156341814090142,0.22628870983399663,0.06286342536037137,0.0,0.38899613899613916,0.0945389938283151,0.06020371312121813,0.2076639057978246,0.10673451438622943,0.1876635514018692,0.15637450199203184,0.09089474514754611,0.9262665746914998,0.6758596700457165,0.8563014328083881,0.3499999999999999,0.038854767433151055,0.3804669516606379,0.5384615384615384,0.3127609736225685,0.68721251149954,0.24205026574182498,0.48921576729195926,0.44638629717309575,0.0,0.2779959470134985,0.2945727741646109,0.515320890308414,0.1663694966396928,0.0784830997526793,0.0042895442359249325,0.08706147409076281,0.7432925769253056,0.25502244302087423,0.5307423879575778,0.04418559876780902,0.0,0.26583794263557053,0.0,0.09252366266085288,0.0,0.02812009182070798,0.05170296022039342,0.5808778703515547,0.2928606923968859,0.0,0.4027576197387518,0.3048944768747193,0.9921703175859946,0.2551020408163266,0.45363224304789895,0.23406233098972418,0.4136544429389396,0.5381130485170943,0.2258001814176494,0.12510826260176683,0.15016968325791857,0.08267143975836233,0.49230072463768115,0.215577950461389,0.07514147365964646,0.1722878556910569,0.2592708496322954,0.25740434727342076,0.03615905615031681,0.30715383992878525,0.1743158252592214,0.9960592182341037,0.7083741235613176,0.6994725937087966,1.0,0.18768440087560667,0.0,0.32151944747364597,0.25104602510460255,0.3467804147569996,0
126-0114-01,0.55697393173878,0.5067330210772832,0.9208611047268827,0.48376349131862967,0.7389118624827701,0.6205793341980111,0.8077632874015749,0.6365473896977545,0.7522023442319555,0.726115521489187,0.6917504301367383,0.024911543882863964,0.0,0.0,0.0,0.0,0.7509614064002198,0.4078148439174226,0.8514495124664616,0.5081788440567067,0.4691606413077649,0.3780411227938917,0.5278932778932779,0.4693116762082281,0.27482089698714385,0.2836738139456356,0.0,0.4089662895316061,0.9024029153854917,0.25533318671651634,0.03977195602008954,0.22435456648121527,0.464226774099602,0.2418275103835817,0.4776799505715168,0.6920849420849422,0.5475032728632878,0.0,1.0,0.9999999999999999,0.497570093457944,0.24042292368985596,0.6074377991689023,0.621253928106078,0.9219837010534686,0.16404193993065713,1.0,0.04480937757471348,0.42571522525485034,0.824947228903834,0.5046338731031671,0.6770929162833486,0.7507431762904242,0.4586397818362119,0.4513995265283387,0.0,0.0,0.9533527696793003,0.04770935223076145,0.14858501348694736,0.34513602638087376,0.10987667560321716,0.46910202767943354,0.21075505591933713,0.32997777487253244,0.7300444748546014,0.28386599922988065,0.9999999999999998,0.4117009750812568,0.7536945812807884,0.4302882058917368,0.0,0.6011900447021866,0.0,0.5860597439544808,0.41908232565843956,0.0,0.18308106987352268,0.04791840400282249,0.7987595671681182,0.73112859601672,0.5180693372534606,0.21607963764196858,0.43472179728134974,0.40868145182531745,0.41933393805883123,0.0,0.0,0.0,0.5584239130434785,0.4156750849927149,0.0,0.295826981707317,0.9973400093882021,0.8657683996440829,0.2822263491369892,0.5459253864206521,0.5136834948155702,0.9143678773032271,0.1142743749173171,0.48832171783763434,0.7463319423879391,0.4905301227752926,0.02505754685958566,0.030607051981097783,0.8968089932953573,0.24072015247084447,0
126-0114-02,0.37127116366568125,0.3915886026541764,0.8121504634949821,0.2822149225715626,0.8182113030081896,0.42830379017149445,0.6285679133858267,0.4224173325332407,0.07802590993214063,0.3850944429236243,0.25599927555917784,0.0038834392888991223,0.3084450608722453,0.0,0.0,0.0,0.9666597994780938,0.46931923708836354,0.5350435180943656,0.23991275899672848,0.16774599182646968,0.2503173055084236,0.3735273735273735,0.08893622686726133,0.7041774346560242,0.0,0.0038844747130785534,0.244429856740163,0.054321831226511796,0.0,0.32401248812270933,0.11048946677502033,0.25842151247451706,0.11815294405081844,0.2973432190299661,0.18127413127413128,0.5884608191509257,0.0,0.7508565346106509,0.0,0.1053457943925234,0.427865461231995,0.18105307453579503,0.4029278761401088,0.32195388590737434,0.036593007226701196,0.9321643286573145,0.3271290540034454,0.32430121670503115,0.076481272397035,0.11824014665444549,0.660282679601907,0.346815602198,0.27865465663994715,0.0,0.06467301654871495,0.010785065775162292,0.29479703969499893,0.15620321389360203,0.19988113198921048,0.4333470733718053,0.29126005361930296,0.22642420341165104,0.2255316683085125,0.6323702444764022,0.16992131371878205,0.26409318444358876,0.48218849840255573,0.22364144380452755,0.40591133004926117,0.0026587259385303375,0.0985443216221925,0.03675244653860094,0.0,0.2809388335704125,0.1770747059797913,0.47097393251239394,0.14213145345220812,0.028609917249342476,0.27830562153602534,0.4446766658470618,0.42778390297684665,0.7634532179556516,0.4466104287774816,0.4908075646631196,0.3943890112738111,0.0,0.07756948933419522,0.8084796957154043,0.7484148550724639,0.6022340942204953,0.0,0.4071074695121951,0.6095290251916756,0.489386042964281,0.24448328599519334,0.2100428906692563,0.5773414924358319,0.7278730429225688,0.3376372536049742,0.6801657562629498,0.4263023287118051,0.46292947558770337,0.028206182176915486,0.045583424209378415,0.5310278771991733,0.9999999999999999,2
126-0149-01,0.6269819940876108,0.5294691647150663,1.0109553359380987,0.2042702956358517,0.7920214059839458,0.1615794783109958,0.8288631889763779,0.23699586267883654,0.19195558297347315,0.6354366274295098,0.5374445349995474,0.07266346402784571,0.459546925566343,0.0,0.1587864828570943,0.2988492110570649,0.07061186650185415,0.5299664261732981,-0.05300700215954454,0.24122137404580157,0.29563030493555487,0.13984154764926718,0.39997689997689984,0.46278791106377315,0.15931172102456737,0.0,-0.010114768571068238,0.24473877283082984,0.06354629313290061,0.06619749285243015,0.8091489072892628,0.15502906795024068,1.4668478788467139,0.27051062790129493,0.3500154464009885,0.3193050193050193,0.04759678324294003,0.0,0.08395702358380736,0.08660007538635507,-0.08284112149532713,0.29378639288997854,0.08395139655988634,0.3156281137426228,0.06927052275889489,0.2940390158319061,0.758567134268537,0.6537525279005318,0.33745478461032546,0.018113985567718816,0.4089011100926775,0.95692899556745,0.5342761913341139,0.4041814726055697,0.33741818688204994,0.0,0.1335997160619626,0.16494729760035887,0.46821040023954497,0.8042335299227357,0.47267106347897764,0.02805361930294906,0.9341808818796266,0.3466419424001854,0.7587919989541118,0.2668217584673281,0.16778975741239893,0.5468051118210862,0.0,1.2292282430213466,0.7008401573965756,0.018409402943040203,0.03071161048689138,0.011423257119795048,0.7364356838041048,0.2817624648003975,0.6593635055173518,0.554634045200083,0.16896529604208094,0.42139526700096763,0.427833784116056,0.4542447629547959,0.7341299351000541,0.1993968267843874,0.25896855080861825,0.6244654658546067,0.0,0.2062055591467356,0.20058172055039702,0.4775815217391304,0.43576979116075765,0.23802578612683042,0.2763592479674797,0.4771553747457361,0.4736239989830938,0.7463403976403757,0.0875617059156753,0.33078361380248167,0.8231973586111407,0.6623230586056356,0.35552834808815226,0.41358190873603445,0.5682878081279148,0.10990628082867478,0.3158851326790258,0.5539144023793922,0.0923560375731724,0
77-0097-01,0.018677774791722612,-0.15144418423106953,0.222171148395005,-0.009807602064758336,0.08019135652314935,-0.009886150742181854,0.0035063976377952555,-0.031519439092947577,0.049870450339296726,0.5294963044073364,0.39427691750430144,0.08949170094640854,0.33013561411619663,0.0,0.0,0.19005813263732352,0.05200178546902898,0.3885991856561184,0.24016752830312155,0.27786259541984737,0.39226658283558635,0.0,0.3987641487641486,0.2530954599920119,1.0108279629690209,0.1047104507850751,0.23140370790768067,0.06182183264470789,0.013096458262156885,0.0,0.5862630650196825,0.061261486528724124,0.5147073099699058,0.016760322501832403,0.31672845227062096,0.5691119691119695,-0.036656068823639254,0.010941104502472706,0.0,0.3242241487624073,-0.13988785046728971,0.23869904995403002,0.23780968912734732,0.0828926189928719,0.2583482409063805,0.3094531935335645,-0.04183366733466934,0.24809003070931013,-0.032752384084182906,0.05542192332237003,0.4887463081780222,0.44559672158568203,-0.08413656427348892,0.34583918684406245,0.158404121988581,0.0,0.22334932392979398,0.14050235478806916,-0.16348937019662635,0.0,-0.015952184666117072,0.4232278820375336,0.6161892500804634,0.2226922408298082,0.5155357998866955,0.10849127608621277,0.17233346168656144,0.22843450479233227,0.6121343445287107,0.454296661193213,0.6932893757311497,0.0,0.14780717651322942,0.0,0.4323308270676691,0.2296670531721054,0.0,-0.1855691478332988,0.49227019051895565,0.0,0.6508482911236786,0.12201396545387722,0.07990805840995131,0.28266095546134007,0.08755202022862563,0.3500712712193858,0.422570587216352,0.19384292178409823,0.022261997986351978,1.3971920289855073,0.22547353084021365,0.0,0.09581427845528456,0.4446878422782037,0.22753273166391252,0.1340943849683198,0.1722100833535648,0.11779704232534416,0.876344658643093,0.0,0.11602938406479568,0.23475568717189393,0.32064338060340725,0.019434396580072344,0.24049436568520538,0.13132026011997783,0.03807233289467713,0
77-0231-01,0.4205858640150496,0.7999609679937548,0.6743277407492532,0.43937118723603935,0.508473201978432,0.2722294278714512,0.39087106299212593,0.2656728673846446,0.09011721159777915,0.42800437996167523,1.0014488816444809,0.09389293214049424,0.0,0.0,0.02015162589879141,0.21797761695732987,0.0,0.8337024073148083,0.3834173156207054,0.6329334787350055,0.8807293303992455,0.3255888522224746,0.9303534303534304,0.5257622154173878,0.5895842193071413,0.0,0.21377222852818767,0.4538749662123026,0.193372053296891,0.07032109082911808,0.9592778607302836,0.378789773082453,0.6408115716920686,0.12946494014170534,0.882993512511585,0.2971042471042471,0.3331774827005798,0.0,0.022020423776735534,0.21522804372408594,0.14699065420560753,0.6163806313208703,0.1617484614170743,0.20054418640300453,0.13302524349035977,0.37775178578888013,0.44644288577154306,0.041663545801812585,0.7561328510358434,0.35589809042265974,0.691109074243813,0.7455883582838505,0.5543644716692189,0.33517891083381535,0.5263890823005152,0.0,0.20729766552557158,0.37362637362637363,0.49625711148817253,0.3020619028025419,0.03829348722176419,0.27000536193029495,0.0,0.675494002433795,0.30470213971325233,0.9002121108450222,0.2694070080862534,0.5632587859424918,0.5929748531675885,0.5149425287356323,0.38998192066361803,0.004356473984369499,0.08986347710523135,0.0,0.9449298922983134,0.4581745900281597,0.900127938589477,1.0110926809040017,0.1978318044775162,0.4292689363948271,0.345340545856897,0.8995467352688962,0.2635546241211465,0.8340399492984834,0.1821103092240426,0.8144356615264999,0.2685778624631907,0.7289107950872658,0.1352500279673341,0.3586956521739131,0.19818479844584747,0.0,0.18098958333333334,0.14778594899076825,0.1836786576839965,0.2629451605855363,0.04794853119689246,0.759476457589665,0.6981574182554051,0.0,0.11179129779619512,0.2969444070534392,0.6438564766346245,0.08363202893784938,0.37193747728098875,0.5038564299037154,0.021656759086990073,0
77-0231-06,0.6095135716205321,1.9185206869633098,0.1508465486861258,0.6831534490849367,0.14757155598799976,0.15359561896526877,-0.038754921259842534,0.1134762972554717,0.16187538556446635,0.3245962222830549,0.6088925110930004,0.0,0.0,0.0,0.007912764112937494,0.04199786451536362,0.0,0.9828559182798771,0.7288135593220337,0.8033805888767721,0.9635963533480038,0.039880292321874705,0.0752483252483252,0.7130874717081614,0.7465733259184142,0.0,0.0024719384537772587,0.37861528362358576,0.4467600501081882,0.8667253133934463,0.6948554364055928,0.3696005501031443,0.3909329191340647,0.21272904959687272,0.0,-0.3876447876447877,0.6149242565924817,0.0,0.0,0.3677597688151778,0.3522242990654205,0.6587496169169474,0.7986954920835306,0.05031808078485475,0.1796362552176506,0.22603283345168973,2.647394789579158,0.07385214590667363,0.4275567247615915,0.0,0.5553518688257458,0.16659697248473693,0.4197820016214754,0.32096520948681917,0.24683191756022843,0.0,0.20195092909563442,0.6371383718322494,0.8981934324782911,0.5512275408037306,0.45523495465787295,0.2435603217158177,0.20518184744126167,1.125688126557339,0.4748333115439928,0.20526855969893942,4.467077396996535,0.9016773162939296,0.985231225409135,0.4045977011494254,0.6132085504626185,0.0023102513553474617,0.03860698320647577,0.006773236940462196,1.2316602316602316,0.3043730329633924,0.6967855429393891,0.4920174165457184,0.6861248316120341,0.0,0.5240963855421688,1.4149209849320104,0.32962074094104915,0.8679138074216529,-0.04709476900384557,1.0667357781521318,0.0,0.44941822882999355,0.4264459111757466,0.17436594202898537,0.22665735794074793,0.0037726309239056437,0.08838287601626013,0.2995618838992333,0.43714249396212035,0.3878086082586847,0.08703568827385288,1.379483256841747,0.41154542549792306,0.0,-0.07750988886796006,0.5715439493875354,0.6196821166841152,0.48589279842157185,0.049618320610687036,1.4717447194636286,0.2953101601851432,2
77-0233-01,0.4813222252082775,0.4519906323185011,-0.03539416226154907,-0.07362740497419051,0.04305521770858678,-0.08707306528318198,-0.007135826771653586,-0.100306351261725,0.14613201727328806,0.1550780180673419,0.5043013673820522,0.11482035497511725,0.2453767914932963,0.0,0.07165683591425996,1.0945149681654607,0.0,0.666690477891278,0.18820757803808646,0.35169029443838606,0.11147437912606098,0.06022792555678767,0.36440286440286435,0.7194780987884437,0.2745919068337205,0.312206652034442,0.49640559969731374,0.05900297331737264,0.6704247807766771,0.6651638442929404,0.10886385231437501,0.0,0.18095330550431998,0.0,0.0,0.45057915057915054,0.06386758930241265,0.046052874020680847,0.1654192861657187,0.34008669430833016,1.6110654205607475,0.2775819797732148,0.31692178212613753,0.13382386755575992,0.1312363347247068,0.23559881365136387,0.34343687374749504,0.02226424986892367,0.09707333114107192,0.08222473123558,0.34993380181281186,0.024169942293217395,0.24826592198900987,0.14271547805966445,0.03732070742236454,0.8829777044644282,0.05123478698922638,0.8260820811841221,0.0008982932428385215,0.20093265670004112,0.7577493816982688,0.152,0.8004505954296749,0.17430607869270442,0.41425894452433876,0.03135135135135135,0.00298421255294571,0.5562300319488817,0.4296059759365912,0.5961685823754791,0.5149420397745402,0.0,0.002180741814667146,0.0,0.00670595407437502,0.5855557396057645,0.0,-0.11144515861497006,1.210725511578677,0.0,0.8532087533808705,0.5233370084527746,0.061502839372633844,0.3199003452948118,0.9612284675762525,0.13269405209278218,0.3964143426294821,0.49402068519715575,0.05403288958496477,0.550271739130435,0.1718977659057795,0.00019446551154152572,0.8236471036585366,0.24276326083555,0.39277996695055306,0.8860607384749836,0.12381646030589949,0.3815230324664286,0.7223346469272554,0.07867442783436962,0.23309474477302694,0.2636290214026114,0.2797182830493956,0.524909569220651,0.24507451835696115,0.0,-0.007884467032717696,0
77-0233-07,0.42622950819672145,0.34689695550351285,0.04566000153221483,0.13974659784138904,0.14092272764128766,-0.01536244415621843,0.035986712598425175,-0.010895998484034969,0.0,0.2840131398850259,0.3814180929095356,0.07279291200414234,0.13592233009708735,0.0,0.02588859236091043,0.0,0.0,0.9836416886920496,0.1418100909626333,0.34983642311886587,0.2701666142722414,0.040721986933693166,0.37901362901362895,0.4163227266675542,0.09378782426641367,0.27675164612527436,0.30722663639803255,0.17071475460478047,0.8558250768705159,0.0,0.5486629564273111,0.0,0.5074264634501504,0.09482042511605179,0.5228606734630831,0.2465250965250967,0.03618851692537883,0.0,0.0589428866047966,0.21946852619675838,0.7368971962616823,1.0674226172234138,0.49224133396454683,0.2139572315474822,0.2133770622142715,0.32996365762980906,0.3917835671342685,0.06368436821211892,0.2136139427819796,0.31687202395562325,0.4449536612689683,0.3514259429622815,0.22430411674623907,0.3653417072969176,0.439980504108063,1.077081892193902,0.09564590178949657,1.0357703520968826,0.07336061483181955,0.32208659077401364,0.5882522671063479,0.3883753351206435,0.6910202767943353,0.24650866315118503,0.220028761929664,0.047690728703386934,0.03748556026184059,0.5519968051118209,0.0,0.532129173508484,1.1161331489950017,0.0,0.002247191011235959,0.01163382407131201,0.6046535257061572,0.4387112804373033,0.4633775787621941,0.28177482894464023,0.3968824170889729,0.0,0.7536267519055817,0.9543060149454856,0.09811046511627906,0.2889986450456751,0.3571089922562293,0.18420370610340808,0.20769097522951668,0.46836619263089857,0.34466942611030316,0.6605525362318843,0.26399344341913544,0.06438753087139995,0.427051575203252,0.2117039586919104,0.3882038896656922,0.33433471706357876,0.12017479970866718,0.6748257691653917,0.5342421983171797,0.21467125281121838,0.22942173667357324,0.5558621617983579,0.4266679356619397,0.033229200920749755,0.45416212286441293,0.0,0.03040341244270999,2
77-0234-02,0.42864821284600907,0.16149492583918812,0.28453229142725817,0.4773815110276865,0.7831022460066491,0.5028390257962242,0.469119094488189,0.4060259609007359,0.45895126465144975,0.656378319189707,0.2144344833831387,0.0,0.0,0.0,0.0,0.0,0.027932289520670242,0.3405957568397743,0.18873110398534126,0.14340239912759,0.05866079849104053,0.0,0.4249249249249249,0.5894022100918652,0.0,0.06354887725814623,1.389380754193467,0.07448739236204965,0.6280605853547433,0.0,0.05836839961992668,0.1786897543289367,0.28239976701291125,0.11539213290984612,0.3840747605807846,0.08667953667953676,0.4328595474097625,0.0,0.0,0.6260208568915692,0.015102803738317738,0.0,0.2997738151596444,0.47708285429600666,0.9716259193003378,0.6125569154935462,0.7333667334669338,0.013669388060819396,0.21289049654718833,0.32237003583525603,0.26458906202260923,0.2615204482729782,0.03675344563552829,0.03627799355425171,-0.09079515387828996,0.0,0.0,0.9651267100246692,0.24443557241241642,0.3299501668723997,0.2568013190436933,0.38889008042895445,0.5737045381396846,0.7733673291997452,0.23589140192617772,0.029982894286691753,0.0,0.23945686900958466,0.39847180247476766,0.8483853311439521,0.6114006168244178,0.0,-0.00045306270387821673,0.0,0.03180247917090018,1.0658439622328972,0.0,0.1657681940700808,0.39296940150105836,0.0,0.1166707646914188,0.4499571236065172,-0.0019605191995673357,0.5973163162725644,0.22051309066006425,0.28813010237138786,0.6642127143599516,0.0,-0.00033560800984444583,-0.027400362318840576,0.0013659543467702817,0.0,0.0,0.20528868721639804,0.41146561586373454,0.1255188988420363,0.16456259609937685,0.6422743498215194,0.33400788156353167,0.0,0.22753814277641737,0.37568986404630506,0.1934900542495479,0.0,0.08204289349327518,0.11211372687402331,0.0010436992331079586,0
